instance,bike_id,event,from_id,to_id,node_type,lat,lon,depart_time_min,arrive_time_min,soc_before_kwh,soc_after_kwh,dist_km,travel_time_min,wait_time_min,service_time_min,charge_time_min,charge_added_kwh,late,feasible_so_far,current_load,capacity
ESOGU_RC100_TW2.txt,0,service,68,68,c,39747973.0,30474841.0,856.8279166666666,856.8279166666666,0.4894797,0.4894797,0.0,0.0,0.0,2.0,0.0,0.0,0,1,210.0,350.0
ESOGU_RC100_TW2.txt,0,travel,68,75,c,39747236.0,30473853.0,858.8279166666666,859.5523888888888,0.4894797,0.4816554,0.26081,0.7244722222222222,0.0,0.0,0.0,0.0,0,1,210.0,350.0
ESOGU_RC100_TW2.txt,0,service,75,75,c,39747236.0,30473853.0,859.5523888888888,859.5523888888888,0.4816554,0.4816554,0.0,0.0,0.0,2.0,0.0,0.0,0,1,199.0,350.0
ESOGU_RC100_TW2.txt,0,travel,75,8,c,39751388.0,30493135.0,861.5523888888888,867.2446388888887,0.4816554,0.4201791,2.04921,5.69225,0.0,0.0,0.0,0.0,0,1,199.0,350.0
ESOGU_RC100_TW2.txt,0,service,8,8,c,39751388.0,30493135.0,867.2446388888887,867.2446388888887,0.4201791,0.4201791,0.0,0.0,0.0,2.0,0.0,0.0,0,1,191.0,350.0
ESOGU_RC100_TW2.txt,0,travel,8,10,c,39750316.0,30491958.0,869.2446388888887,869.7623055555554,0.4201791,0.4145883,0.18636000000000003,0.5176666666666666,0.0,0.0,0.0,0.0,0,1,191.0,350.0
ESOGU_RC100_TW2.txt,0,service,10,10,c,39750316.0,30491958.0,869.7623055555554,869.7623055555554,0.4145883,0.4145883,0.0,0.0,0.0,2.0,0.0,0.0,0,1,210.0,350.0
ESOGU_RC100_TW2.txt,0,travel,10,115,c,39752371.0,30490191.0,871.7623055555554,873.8506666666665,0.4145883,0.392034,0.75181,2.088361111111111,0.0,0.0,0.0,0.0,0,1,210.0,350.0
ESOGU_RC100_TW2.txt,0,service,115,115,c,39752371.0,30490191.0,873.8506666666665,873.8506666666665,0.392034,0.392034,0.0,0.0,0.0,3.0,0.0,0.0,0,1,218.0,350.0
ESOGU_RC100_TW2.txt,0,travel,115,74,c,39747131.0,30474621.0,876.8506666666665,882.3533611111109,0.392034,0.3326049,1.9809700000000001,5.502694444444444,0.0,0.0,0.0,0.0,0,1,218.0,350.0
ESOGU_RC100_TW2.txt,0,service,74,74,c,39747131.0,30474621.0,882.3533611111109,882.3533611111109,0.3326049,0.3326049,0.0,0.0,0.0,2.0,0.0,0.0,0,1,211.0,350.0
ESOGU_RC100_TW2.txt,0,travel,74,59,c,39750375.0,30474471.0,884.3533611111109,885.5894166666665,0.3326049,0.31925549999999997,0.44498000000000004,1.2360555555555555,0.0,0.0,0.0,0.0,0,1,211.0,350.0
ESOGU_RC100_TW2.txt,0,service,59,59,c,39750375.0,30474471.0,885.5894166666665,885.5894166666665,0.31925549999999997,0.31925549999999997,0.0,0.0,0.0,2.0,0.0,0.0,0,1,216.0,350.0
ESOGU_RC100_TW2.txt,0,travel,59,40,c,39751745.0,30482277.0,887.5894166666665,890.6158333333332,0.31925549999999997,0.2865702,1.08951,3.026416666666666,0.0,0.0,0.0,0.0,0,1,216.0,350.0
ESOGU_RC100_TW2.txt,0,service,40,40,c,39751745.0,30482277.0,890.6158333333332,890.6158333333332,0.2865702,0.2865702,0.0,0.0,0.0,2.0,0.0,0.0,0,1,202.0,350.0
ESOGU_RC100_TW2.txt,0,travel,40,3,c,39752214.0,30489639.0,892.6158333333332,894.6684166666665,0.2865702,0.2644023,0.73893,2.052583333333333,0.0,0.0,0.0,0.0,0,1,202.0,350.0
ESOGU_RC100_TW2.txt,0,service,3,3,c,39752214.0,30489639.0,894.6684166666665,894.6684166666665,0.2644023,0.2644023,0.0,0.0,0.0,2.0,0.0,0.0,0,1,210.0,350.0
ESOGU_RC100_TW2.txt,0,travel,3,6,c,39751267.0,30489180.0,896.6684166666665,897.8806944444443,0.2644023,0.25130969999999997,0.43642000000000003,1.2122777777777778,0.0,0.0,0.0,0.0,0,1,210.0,350.0
ESOGU_RC100_TW2.txt,0,service,6,6,c,39751267.0,30489180.0,897.8806944444443,897.8806944444443,0.25130969999999997,0.25130969999999997,0.0,0.0,0.0,3.0,0.0,0.0,0,1,195.0,350.0
ESOGU_RC100_TW2.txt,0,travel,6,12,c,39751132.0,30491299.0,900.8806944444443,903.2027499999999,0.25130969999999997,0.22623149999999997,0.83594,2.3220555555555555,0.0,0.0,0.0,0.0,0,1,195.0,350.0
ESOGU_RC100_TW2.txt,0,service,12,12,c,39751132.0,30491299.0,903.2027499999999,903.2027499999999,0.22623149999999997,0.22623149999999997,0.0,0.0,0.0,2.0,0.0,0.0,0,1,184.0,350.0
ESOGU_RC100_TW2.txt,0,charge,12,CS8,cs,39750889.0,30492715.0,905.2027499999999,906.0589444444444,0.22623149999999997,0.5753402999999999,0.30823,0.8561944444444444,0.0,0.0,43.002683999999995,0.34910879999999994,0,1,184.0,350.0
ESOGU_RC100_TW2.txt,0,travel,CS8,27,c,39753097.0,30486867.0,949.0616284444444,951.3742117777778,0.5753402999999999,0.5503643999999999,0.83253,2.312583333333333,0.0,0.0,0.0,0.0,0,1,184.0,350.0
ESOGU_RC100_TW2.txt,0,service,27,27,c,39753097.0,30486867.0,951.3742117777778,951.3742117777778,0.5503643999999999,0.5503643999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,191.0,350.0
ESOGU_RC100_TW2.txt,0,travel,27,26,c,39753624.0,30489987.0,953.3742117777778,955.5088784444445,0.5503643999999999,0.5273099999999998,0.76848,2.1346666666666665,0.0,0.0,0.0,0.0,0,1,191.0,350.0
ESOGU_RC100_TW2.txt,0,service,26,26,c,39753624.0,30489987.0,955.5088784444445,955.5088784444445,0.5273099999999998,0.5273099999999998,0.0,0.0,0.0,2.0,0.0,0.0,0,1,196.0,350.0
ESOGU_RC100_TW2.txt,0,travel,26,79,c,39747237.0,30473743.0,957.5088784444445,962.8241840000001,0.5273099999999998,0.46990469999999984,1.91351,5.315305555555555,0.0,0.0,0.0,0.0,0,1,196.0,350.0
ESOGU_RC100_TW2.txt,0,service,79,79,c,39747237.0,30473743.0,962.8241840000001,962.8241840000001,0.46990469999999984,0.46990469999999984,0.0,0.0,0.0,2.0,0.0,0.0,0,1,204.0,350.0
ESOGU_RC100_TW2.txt,0,travel,79,22B,c,39749472.0,30489346.0,964.8241840000001,969.2410451111111,0.46990469999999984,0.4222025999999999,1.5900699999999999,4.4168611111111105,0.0,0.0,0.0,0.0,0,1,204.0,350.0
ESOGU_RC100_TW2.txt,0,service,22B,22B,c,39749472.0,30489346.0,969.2410451111111,969.2410451111111,0.4222025999999999,0.4222025999999999,0.0,0.0,0.0,3.0,0.0,0.0,0,1,213.0,350.0
ESOGU_RC100_TW2.txt,0,travel,22B,43A,c,39751072.0,30479930.0,972.2410451111111,974.9327951111111,0.4222025999999999,0.39313169999999986,0.96903,2.6917499999999994,0.0,0.0,0.0,0.0,0,1,213.0,350.0
ESOGU_RC100_TW2.txt,0,service,43A,43A,c,39751072.0,30479930.0,974.9327951111111,974.9327951111111,0.39313169999999986,0.39313169999999986,0.0,0.0,0.0,3.0,0.0,0.0,0,1,203.0,350.0
ESOGU_RC100_TW2.txt,0,travel,43A,29,c,39753082.0,30485329.0,977.9327951111111,981.2537951111111,0.39313169999999986,0.3572648999999999,1.19556,3.3209999999999997,0.0,0.0,0.0,0.0,0,1,203.0,350.0
ESOGU_RC100_TW2.txt,0,service,29,29,c,39753082.0,30485329.0,981.2537951111111,981.2537951111111,0.3572648999999999,0.3572648999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,208.0,350.0
ESOGU_RC100_TW2.txt,0,travel,29,22E,c,39749475.0,30489244.0,983.2537951111111,985.5815173333333,0.3572648999999999,0.3321254999999999,0.8379800000000001,2.327722222222222,0.0,0.0,0.0,0.0,0,1,208.0,350.0
ESOGU_RC100_TW2.txt,0,service,22E,22E,c,39749475.0,30489244.0,985.5815173333333,985.5815173333333,0.3321254999999999,0.3321254999999999,0.0,0.0,0.0,3.0,0.0,0.0,0,1,224.0,350.0
ESOGU_RC100_TW2.txt,0,travel,22E,39,c,39752233.0,30483391.0,988.5815173333333,991.014045111111,0.3321254999999999,0.3058541999999999,0.87571,2.4325277777777776,0.0,0.0,0.0,0.0,0,1,224.0,350.0
ESOGU_RC100_TW2.txt,0,service,39,39,c,39752233.0,30483391.0,991.014045111111,991.014045111111,0.3058541999999999,0.3058541999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,229.0,350.0
ESOGU_RC100_TW2.txt,0,travel,39,46,c,39751358.0,30485299.0,993.014045111111,993.6976006666666,0.3058541999999999,0.2984717999999999,0.24608000000000002,0.6835555555555556,0.0,0.0,0.0,0.0,0,1,229.0,350.0
ESOGU_RC100_TW2.txt,0,service,46,46,c,39751358.0,30485299.0,993.6976006666666,993.6976006666666,0.2984717999999999,0.2984717999999999,0.0,0.0,0.0,3.0,0.0,0.0,0,1,210.0,350.0
ESOGU_RC100_TW2.txt,0,travel,46,24,c,39750821.0,30488751.0,996.6976006666666,997.7882951111111,0.2984717999999999,0.2866922999999999,0.39265,1.0906944444444442,0.0,0.0,0.0,0.0,0,1,210.0,350.0
ESOGU_RC100_TW2.txt,0,service,24,24,c,39750821.0,30488751.0,997.7882951111111,997.7882951111111,0.2866922999999999,0.2866922999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,230.0,350.0
ESOGU_RC100_TW2.txt,0,travel,24,60A_1,c,39749362.0,30474844.0,999.7882951111111,1004.3169617777778,0.2866922999999999,0.2377826999999999,1.63032,4.528666666666666,0.0,0.0,0.0,0.0,0,1,230.0,350.0
ESOGU_RC100_TW2.txt,0,service,60A_1,60A_1,c,39749362.0,30474844.0,1004.3169617777778,1004.3169617777778,0.2377826999999999,0.2377826999999999,0.0,0.0,0.0,3.0,0.0,0.0,0,1,248.0,350.0
ESOGU_RC100_TW2.txt,0,travel,60A_1,42C,c,39751074.0,30480695.0,1007.3169617777778,1009.3790451111112,0.2377826999999999,0.2155121999999999,0.7423500000000001,2.0620833333333333,0.0,0.0,0.0,0.0,0,1,248.0,350.0
ESOGU_RC100_TW2.txt,0,service,42C,42C,c,39751074.0,30480695.0,1009.3790451111112,1009.3790451111112,0.2155121999999999,0.2155121999999999,0.0,0.0,0.0,4.0,0.0,0.0,0,1,243.0,350.0
ESOGU_RC100_TW2.txt,0,travel,42C,81,c,39747091.0,30474708.0,1013.3790451111112,1016.0159617777779,0.2155121999999999,0.1870334999999999,0.94929,2.636916666666666,0.0,0.0,0.0,0.0,0,1,243.0,350.0
ESOGU_RC100_TW2.txt,0,service,81,81,c,39747091.0,30474708.0,1016.0159617777779,1016.0159617777779,0.1870334999999999,0.1870334999999999,0.0,0.0,0.0,4.0,0.0,0.0,0,1,255.0,350.0
ESOGU_RC100_TW2.txt,0,travel,81,70,c,39747980.0,30476323.0,1020.0159617777779,1020.7000173333334,0.1870334999999999,0.1796456999999999,0.24625999999999998,0.6840555555555554,0.0,0.0,0.0,0.0,0,1,255.0,350.0
ESOGU_RC100_TW2.txt,0,service,70,70,c,39747980.0,30476323.0,1020.7000173333334,1020.7000173333334,0.1796456999999999,0.1796456999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,247.0,350.0
ESOGU_RC100_TW2.txt,0,travel,70,73,c,39747617.0,30474902.0,1022.7000173333334,1023.4356006666668,0.1796456999999999,0.17170139999999992,0.26481,0.7355833333333333,0.0,0.0,0.0,0.0,0,1,247.0,350.0
ESOGU_RC100_TW2.txt,0,service,73,73,c,39747617.0,30474902.0,1023.4356006666668,1023.4356006666668,0.17170139999999992,0.17170139999999992,0.0,0.0,0.0,3.0,0.0,0.0,0,1,228.0,350.0
ESOGU_RC100_TW2.txt,0,charge,73,CS3,cs,39746605.0,30474623.0,1026.4356006666667,1027.0805728888888,0.17170139999999992,0.5136179999999999,0.23219,0.6449722222222222,0.0,0.0,41.865876,0.3419166,0,1,228.0,350.0
ESOGU_RC100_TW2.txt,0,travel,CS3,43B,c,39751072.0,30479666.0,1068.9464488888889,1071.8800044444445,0.5136179999999999,0.4819355999999999,1.05608,2.933555555555555,0.0,0.0,0.0,0.0,0,1,228.0,350.0
ESOGU_RC100_TW2.txt,0,service,43B,43B,c,39751072.0,30479666.0,1071.8800044444445,1071.8800044444445,0.4819355999999999,0.4819355999999999,0.0,0.0,0.0,3.0,0.0,0.0,0,1,214.0,350.0
ESOGU_RC100_TW2.txt,0,travel,43B,121,c,39749195.0,30474898.0,1074.8800044444445,1076.6262822222222,0.4819355999999999,0.4630757999999999,0.62866,1.7462777777777776,0.0,0.0,0.0,0.0,0,1,214.0,350.0
ESOGU_RC100_TW2.txt,0,service,121,121,c,39749195.0,30474898.0,1076.6262822222222,1076.6262822222222,0.4630757999999999,0.4630757999999999,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0,1,222.0,350.0
ESOGU_RC100_TW2.txt,0,travel,121,117,c,39749351.0,30491168.0,1078.292948888889,1083.1439211111112,0.4630757999999999,0.4106852999999999,1.7463499999999998,4.850972222222222,0.0,0.0,0.0,0.0,0,1,222.0,350.0
ESOGU_RC100_TW2.txt,0,service,117,117,c,39749351.0,30491168.0,1083.1439211111112,1083.1439211111112,0.4106852999999999,0.4106852999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,242.0,350.0
ESOGU_RC100_TW2.txt,0,travel,117,37B,c,39751355.0,30484827.0,1085.1439211111112,1087.4079211111111,0.4106852999999999,0.3862340999999999,0.81504,2.264,0.0,0.0,0.0,0.0,0,1,242.0,350.0
ESOGU_RC100_TW2.txt,0,service,37B,37B,c,39751355.0,30484827.0,1087.4079211111111,1087.4079211111111,0.3862340999999999,0.3862340999999999,0.0,0.0,0.0,3.0,0.0,0.0,0,1,227.0,350.0
ESOGU_RC100_TW2.txt,0,travel,37B,85,c,39746346.0,30476281.0,1090.4079211111111,1093.3853933333335,0.3862340999999999,0.35407739999999993,1.07189,2.977472222222222,0.0,0.0,0.0,0.0,0,1,227.0,350.0
ESOGU_RC100_TW2.txt,0,service,85,85,c,39746346.0,30476281.0,1093.3853933333335,1093.3853933333335,0.35407739999999993,0.35407739999999993,0.0,0.0,0.0,2.0,0.0,0.0,0,1,234.0,350.0
ESOGU_RC100_TW2.txt,0,travel,85,56,c,39749427.0,30476711.0,1095.3853933333335,1096.5412544444446,0.35407739999999993,0.34159409999999996,0.41611000000000004,1.1558611111111112,0.0,0.0,0.0,0.0,0,1,234.0,350.0
ESOGU_RC100_TW2.txt,0,service,56,56,c,39749427.0,30476711.0,1096.5412544444446,1096.5412544444446,0.34159409999999996,0.34159409999999996,0.0,0.0,0.0,3.0,0.0,0.0,0,1,251.0,350.0
ESOGU_RC100_TW2.txt,0,travel,56,69,c,39747988.0,30474900.0,1099.5412544444446,1100.9980600000001,0.34159409999999996,0.32586059999999994,0.5244500000000001,1.4568055555555557,0.0,0.0,0.0,0.0,0,1,251.0,350.0
ESOGU_RC100_TW2.txt,0,service,69,69,c,39747988.0,30474900.0,1100.9980600000001,1100.9980600000001,0.32586059999999994,0.32586059999999994,0.0,0.0,0.0,3.0,0.0,0.0,0,1,234.0,350.0
ESOGU_RC100_TW2.txt,0,travel,69,42B,c,39752379.0,30481190.0,1103.9980600000001,1106.8339211111113,0.32586059999999994,0.2952332999999999,1.02091,2.835861111111111,0.0,0.0,0.0,0.0,0,1,234.0,350.0
ESOGU_RC100_TW2.txt,0,service,42B,42B,c,39752379.0,30481190.0,1106.8339211111113,1106.8339211111113,0.2952332999999999,0.2952332999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,245.0,350.0
ESOGU_RC100_TW2.txt,0,travel,42B,5,c,39753051.0,30492640.0,1108.8339211111113,1111.6751711111112,0.2952332999999999,0.26454779999999994,1.02285,2.8412499999999996,0.0,0.0,0.0,0.0,0,1,245.0,350.0
ESOGU_RC100_TW2.txt,0,service,5,5,c,39753051.0,30492640.0,1111.6751711111112,1111.6751711111112,0.26454779999999994,0.26454779999999994,0.0,0.0,0.0,2.0,0.0,0.0,0,1,258.0,350.0
ESOGU_RC100_TW2.txt,0,travel,5,30,c,39753104.0,30484268.0,1113.6751711111112,1115.9838933333335,0.26454779999999994,0.23961359999999995,0.83114,2.3087222222222223,0.0,0.0,0.0,0.0,0,1,258.0,350.0
ESOGU_RC100_TW2.txt,0,service,30,30,c,39753104.0,30484268.0,1115.9838933333335,1115.9838933333335,0.23961359999999995,0.23961359999999995,0.0,0.0,0.0,2.0,0.0,0.0,0,1,263.0,350.0
ESOGU_RC100_TW2.txt,0,travel,30,113,c,39753067.0,30493342.0,1117.9838933333335,1120.272587777778,0.23961359999999995,0.21489569999999997,0.8239299999999999,2.2886944444444444,0.0,0.0,0.0,0.0,0,1,263.0,350.0
ESOGU_RC100_TW2.txt,0,service,113,113,c,39753067.0,30493342.0,1120.272587777778,1120.272587777778,0.21489569999999997,0.21489569999999997,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0,1,270.0,350.0
ESOGU_RC100_TW2.txt,0,travel,113,125,c,39752357.0,30493098.0,1121.9392544444447,1122.3698933333335,0.21489569999999997,0.21024479999999995,0.15503,0.43063888888888885,0.0,0.0,0.0,0.0,0,1,270.0,350.0
ESOGU_RC100_TW2.txt,0,service,125,125,c,39752357.0,30493098.0,1122.3698933333335,1122.3698933333335,0.21024479999999995,0.21024479999999995,0.0,0.0,0.0,2.0,0.0,0.0,0,1,281.0,350.0
ESOGU_RC100_TW2.txt,0,travel,125,58_1,c,39749819.0,30476332.0,1124.3698933333335,1129.863448888889,0.21024479999999995,0.15091439999999995,1.97768,5.493555555555555,0.0,0.0,0.0,0.0,0,1,281.0,350.0
ESOGU_RC100_TW2.txt,0,service,58_1,58_1,c,39749819.0,30476332.0,1129.863448888889,1129.863448888889,0.15091439999999995,0.15091439999999995,0.0,0.0,0.0,3.0,0.0,0.0,0,1,263.0,350.0
ESOGU_RC100_TW2.txt,0,travel,58_1,114,c,39753050.0,30492420.0,1132.863448888889,1137.5255322222224,0.15091439999999995,0.10056389999999996,1.67835,4.662083333333333,0.0,0.0,0.0,0.0,0,1,263.0,350.0
ESOGU_RC100_TW2.txt,0,service,114,114,c,39753050.0,30492420.0,1137.5255322222224,1137.5255322222224,0.10056389999999996,0.10056389999999996,0.0,0.0,0.0,2.0,0.0,0.0,0,1,270.0,350.0
ESOGU_RC100_TW2.txt,0,travel,114,50,c,39749712.0,30483948.0,1139.5255322222224,1142.9111433333335,0.10056389999999996,0.06399929999999995,1.21882,3.385611111111111,0.0,0.0,0.0,0.0,0,1,270.0,350.0
ESOGU_RC100_TW2.txt,0,service,50,50,c,39749712.0,30483948.0,1142.9111433333335,1142.9111433333335,0.06399929999999995,0.06399929999999995,0.0,0.0,0.0,2.0,0.0,0.0,0,1,263.0,350.0
ESOGU_RC100_TW2.txt,0,travel,50,53,c,39750733.0,30480165.0,1144.9111433333335,1146.6093655555558,0.06399929999999995,0.04565849999999995,0.61136,1.698222222222222,0.0,0.0,0.0,0.0,0,1,263.0,350.0
ESOGU_RC100_TW2.txt,0,service,53,53,c,39750733.0,30480165.0,1146.6093655555558,1146.6093655555558,0.04565849999999995,0.04565849999999995,0.0,0.0,0.0,2.0,0.0,0.0,0,1,277.0,350.0
ESOGU_RC100_TW2.txt,0,travel,53,28,c,39753087.0,30485595.0,1148.6093655555558,1150.6280322222224,0.04565849999999995,0.02385689999999995,0.72672,2.0186666666666664,0.0,0.0,0.0,0.0,0,1,277.0,350.0
ESOGU_RC100_TW2.txt,0,service,28,28,c,39753087.0,30485595.0,1150.6280322222224,1150.6280322222224,0.02385689999999995,0.02385689999999995,0.0,0.0,0.0,4.0,0.0,0.0,0,1,291.0,350.0
ESOGU_RC100_TW2.txt,0,travel,28,48,d,39750124.0,30485116.0,1154.6280322222224,1156.3397544444447,0.02385689999999995,0.005370299999999949,0.61622,1.7117222222222221,0.0,0.0,0.0,0.0,0,1,291.0,350.0
ESOGU_RC100_TW2.txt,1,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,281.0,350.0
ESOGU_RC100_TW2.txt,1,travel,48,32,c,39752539.0,30488116.0,0.0,1.977611111111111,0.6,0.5786418,0.71194,1.977611111111111,0.0,0.0,0.0,0.0,0,1,281.0,350.0
ESOGU_RC100_TW2.txt,1,service,32,32,c,39752539.0,30488116.0,81.0,81.0,0.5786418,0.5786418,0.0,0.0,79.02238888888888,3.0,0.0,0.0,0,1,300.0,350.0
ESOGU_RC100_TW2.txt,1,travel,32,84,c,39746294.0,30476519.0,84.0,88.06594444444444,0.5786418,0.5347296,1.46374,4.065944444444444,0.0,0.0,0.0,0.0,0,1,300.0,350.0
ESOGU_RC100_TW2.txt,1,service,84,84,c,39746294.0,30476519.0,152.0,152.0,0.5347296,0.5347296,0.0,0.0,63.93405555555556,2.0,0.0,0.0,0,1,314.0,350.0
ESOGU_RC100_TW2.txt,1,travel,84,22C,c,39749469.0,30489109.0,154.0,157.9465277777778,0.5347296,0.4921071,1.42075,3.946527777777777,0.0,0.0,0.0,0.0,0,1,314.0,350.0
ESOGU_RC100_TW2.txt,1,service,22C,22C,c,39749469.0,30489109.0,205.0,205.0,0.4921071,0.4921071,0.0,0.0,47.05347222222221,3.0,0.0,0.0,0,1,321.0,350.0
ESOGU_RC100_TW2.txt,1,travel,22C,76,c,39747376.0,30473919.0,208.0,212.36797222222222,0.4921071,0.444933,1.57247,4.367972222222222,0.0,0.0,0.0,0.0,0,1,321.0,350.0
ESOGU_RC100_TW2.txt,1,service,76,76,c,39747376.0,30473919.0,230.0,230.0,0.444933,0.444933,0.0,0.0,17.63202777777778,2.0,0.0,0.0,0,1,316.0,350.0
ESOGU_RC100_TW2.txt,1,travel,76,61A_2,c,39749131.0,30476333.0,232.0,233.5951388888889,0.444933,0.4277055,0.57425,1.5951388888888889,0.0,0.0,0.0,0.0,0,1,316.0,350.0
ESOGU_RC100_TW2.txt,1,service,61A_2,61A_2,c,39749131.0,30476333.0,233.5951388888889,233.5951388888889,0.4277055,0.4277055,0.0,0.0,0.0,4.0,0.0,0.0,0,1,327.0,350.0
ESOGU_RC100_TW2.txt,1,travel,61A_2,52,c,39748937.0,30480167.0,237.5951388888889,239.32566666666668,0.4277055,0.40901580000000004,0.62299,1.7305277777777779,0.0,0.0,0.0,0.0,0,1,327.0,350.0
ESOGU_RC100_TW2.txt,1,service,52,52,c,39748937.0,30480167.0,239.32566666666668,239.32566666666668,0.40901580000000004,0.40901580000000004,0.0,0.0,0.0,2.0,0.0,0.0,0,1,343.0,350.0
ESOGU_RC100_TW2.txt,1,travel,52,153,c,39750033.0,30481107.0,241.32566666666668,242.5998888888889,0.40901580000000004,0.39525420000000006,0.45872,1.2742222222222221,0.0,0.0,0.0,0.0,0,1,343.0,350.0
ESOGU_RC100_TW2.txt,1,service,153,153,c,39750033.0,30481107.0,242.5998888888889,242.5998888888889,0.39525420000000006,0.39525420000000006,0.0,0.0,0.0,3.0,0.0,0.0,0,1,332.0,350.0
ESOGU_RC100_TW2.txt,1,travel,153,16,c,39749308.0,30491449.0,245.5998888888889,248.9036388888889,0.39525420000000006,0.35957370000000005,1.18935,3.3037499999999995,0.0,0.0,0.0,0.0,0,1,332.0,350.0
ESOGU_RC100_TW2.txt,1,service,16,16,c,39749308.0,30491449.0,248.9036388888889,248.9036388888889,0.35957370000000005,0.35957370000000005,0.0,0.0,0.0,2.0,0.0,0.0,0,1,345.0,350.0
ESOGU_RC100_TW2.txt,1,travel,16,37A,c,39751335.0,30484563.0,250.9036388888889,253.26955555555557,0.35957370000000005,0.33402180000000004,0.85173,2.3659166666666667,0.0,0.0,0.0,0.0,0,1,345.0,350.0
ESOGU_RC100_TW2.txt,1,service,37A,37A,c,39751335.0,30484563.0,267.0,267.0,0.33402180000000004,0.33402180000000004,0.0,0.0,13.73044444444443,3.0,0.0,0.0,0,1,327.0,350.0
ESOGU_RC100_TW2.txt,1,travel,37A,42A,c,39751097.0,30481668.0,270.0,270.70444444444445,0.33402180000000004,0.32641380000000003,0.2536,0.7044444444444443,0.0,0.0,0.0,0.0,0,1,327.0,350.0
ESOGU_RC100_TW2.txt,1,service,42A,42A,c,39751097.0,30481668.0,270.70444444444445,270.70444444444445,0.32641380000000003,0.32641380000000003,0.0,0.0,0.0,4.0,0.0,0.0,0,1,316.0,350.0
ESOGU_RC100_TW2.txt,1,travel,42A,62,c,39748424.0,30474837.0,274.70444444444445,277.1283055555556,0.32641380000000003,0.3002361,0.87259,2.423861111111111,0.0,0.0,0.0,0.0,0,1,316.0,350.0
ESOGU_RC100_TW2.txt,1,service,62,62,c,39748424.0,30474837.0,311.0,311.0,0.3002361,0.3002361,0.0,0.0,33.871694444444415,2.0,0.0,0.0,0,1,305.0,350.0
