instance,bike_id,event,from_id,to_id,node_type,lat,lon,depart_time_min,arrive_time_min,soc_before_kwh,soc_after_kwh,dist_km,travel_time_min,wait_time_min,service_time_min,charge_time_min,charge_added_kwh,late,feasible_so_far,current_load,capacity
ESOGU_R100_TW1.txt,0,service,7,7,c,39751035.0,30489245.0,344.70444444444445,344.70444444444445,0.3353765999999999,0.3353765999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,120.0,350.0
ESOGU_R100_TW1.txt,0,travel,7,24,c,39750821.0,30488751.0,346.70444444444445,346.9095,0.3353765999999999,0.3331619999999999,0.07382,0.20505555555555555,0.0,0.0,0.0,0.0,0,1,120.0,350.0
ESOGU_R100_TW1.txt,0,service,24,24,c,39750821.0,30488751.0,346.9095,346.9095,0.3331619999999999,0.3331619999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,100.0,350.0
ESOGU_R100_TW1.txt,0,travel,24,40,c,39751745.0,30482277.0,348.9095,351.3327222222222,0.3331619999999999,0.3069911999999999,0.87236,2.423222222222222,0.0,0.0,0.0,0.0,0,1,100.0,350.0
ESOGU_R100_TW1.txt,0,service,40,40,c,39751745.0,30482277.0,382.0,382.0,0.3069911999999999,0.3069911999999999,0.0,0.0,30.667277777777826,2.0,0.0,0.0,0,1,114.0,350.0
ESOGU_R100_TW1.txt,0,travel,40,42C,c,39751074.0,30480695.0,384.0,385.15658333333334,0.3069911999999999,0.29450009999999993,0.41637,1.1565833333333333,0.0,0.0,0.0,0.0,0,1,114.0,350.0
ESOGU_R100_TW1.txt,0,service,42C,42C,c,39751074.0,30480695.0,613.0,613.0,0.29450009999999993,0.29450009999999993,0.0,0.0,227.84341666666666,4.0,0.0,0.0,0,1,119.0,350.0
ESOGU_R100_TW1.txt,0,travel,42C,19,c,39748356.0,30488971.0,617.0,619.9868333333334,0.29450009999999993,0.26224229999999993,1.0752599999999999,2.9868333333333332,0.0,0.0,0.0,0.0,0,1,119.0,350.0
ESOGU_R100_TW1.txt,0,service,19,19,c,39748356.0,30488971.0,619.9868333333334,619.9868333333334,0.26224229999999993,0.26224229999999993,0.0,0.0,0.0,2.0,0.0,0.0,1,1,103.0,350.0
ESOGU_R100_TW1.txt,0,travel,19,53,c,39750733.0,30480165.0,621.9868333333334,624.93025,0.26224229999999993,0.23045339999999992,1.05963,2.943416666666667,0.0,0.0,0.0,0.0,0,1,103.0,350.0
ESOGU_R100_TW1.txt,0,service,53,53,c,39750733.0,30480165.0,624.93025,624.93025,0.23045339999999992,0.23045339999999992,0.0,0.0,0.0,2.0,0.0,0.0,1,1,89.0,350.0
ESOGU_R100_TW1.txt,0,travel,53,60B_1,c,39749234.0,30474840.0,626.93025,628.8950277777777,0.23045339999999992,0.20923379999999991,0.7073200000000001,1.9647777777777777,0.0,0.0,0.0,0.0,0,1,89.0,350.0
ESOGU_R100_TW1.txt,0,service,60B_1,60B_1,c,39749234.0,30474840.0,628.8950277777777,628.8950277777777,0.20923379999999991,0.20923379999999991,0.0,0.0,0.0,3.0,0.0,0.0,1,1,98.0,350.0
ESOGU_R100_TW1.txt,0,travel,60B_1,86,c,39746245.0,30476286.0,631.8950277777777,633.1502222222222,0.20923379999999991,0.19567769999999993,0.45187,1.2551944444444443,0.0,0.0,0.0,0.0,0,1,98.0,350.0
ESOGU_R100_TW1.txt,0,service,86,86,c,39746245.0,30476286.0,775.0,775.0,0.19567769999999993,0.19567769999999993,0.0,0.0,141.84977777777783,2.0,0.0,0.0,0,1,115.0,350.0
ESOGU_R100_TW1.txt,0,travel,86,78,c,39747094.0,30474492.0,777.0,777.772,0.19567769999999993,0.18734009999999993,0.27792,0.7719999999999999,0.0,0.0,0.0,0.0,0,1,115.0,350.0
ESOGU_R100_TW1.txt,0,service,78,78,c,39747094.0,30474492.0,777.772,777.772,0.18734009999999993,0.18734009999999993,0.0,0.0,0.0,2.0,0.0,0.0,1,1,103.0,350.0
ESOGU_R100_TW1.txt,0,travel,78,62,c,39748424.0,30474837.0,779.772,780.3601666666667,0.18734009999999993,0.18098789999999992,0.21174,0.5881666666666667,0.0,0.0,0.0,0.0,0,1,103.0,350.0
ESOGU_R100_TW1.txt,0,service,62,62,c,39748424.0,30474837.0,780.3601666666667,780.3601666666667,0.18098789999999992,0.18098789999999992,0.0,0.0,0.0,2.0,0.0,0.0,1,1,92.0,350.0
ESOGU_R100_TW1.txt,0,travel,62,64,c,39748436.0,30476328.0,782.3601666666667,783.5322500000001,0.18098789999999992,0.16832939999999993,0.42195,1.1720833333333331,0.0,0.0,0.0,0.0,0,1,92.0,350.0
ESOGU_R100_TW1.txt,0,service,64,64,c,39748436.0,30476328.0,783.5322500000001,783.5322500000001,0.16832939999999993,0.16832939999999993,0.0,0.0,0.0,2.0,0.0,0.0,0,1,82.0,350.0
ESOGU_R100_TW1.txt,0,travel,64,48,d,39750124.0,30485116.0,785.5322500000001,788.706638888889,0.16832939999999993,0.13404599999999994,1.14278,3.1743888888888883,0.0,0.0,0.0,0.0,0,1,82.0,350.0
ESOGU_R100_TW1.txt,1,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,116.0,350.0
ESOGU_R100_TW1.txt,1,travel,48,30,c,39753104.0,30484268.0,0.0,1.5775833333333331,0.6,0.5829620999999999,0.5679299999999999,1.5775833333333331,0.0,0.0,0.0,0.0,0,1,116.0,350.0
ESOGU_R100_TW1.txt,1,service,30,30,c,39753104.0,30484268.0,684.0,684.0,0.5829620999999999,0.5829620999999999,0.0,0.0,682.4224166666667,2.0,0.0,0.0,0,1,111.0,350.0
ESOGU_R100_TW1.txt,1,travel,30,84,c,39746294.0,30476519.0,686.0,689.667,0.5829620999999999,0.5433585,1.32012,3.6669999999999994,0.0,0.0,0.0,0.0,0,1,111.0,350.0
ESOGU_R100_TW1.txt,1,service,84,84,c,39746294.0,30476519.0,689.667,689.667,0.5433585,0.5433585,0.0,0.0,0.0,2.0,0.0,0.0,0,1,97.0,350.0
ESOGU_R100_TW1.txt,1,travel,84,45,c,39750728.0,30486316.0,691.667,694.8314722222223,0.5433585,0.5091821999999999,1.13921,3.164472222222222,0.0,0.0,0.0,0.0,0,1,97.0,350.0
ESOGU_R100_TW1.txt,1,service,45,45,c,39750728.0,30486316.0,705.0,705.0,0.5091821999999999,0.5091821999999999,0.0,0.0,10.16852777777774,3.0,0.0,0.0,0,1,84.0,350.0
ESOGU_R100_TW1.txt,1,travel,45,43B,c,39751072.0,30479666.0,708.0,709.7951388888889,0.5091821999999999,0.4897946999999999,0.64625,1.7951388888888888,0.0,0.0,0.0,0.0,0,1,84.0,350.0
ESOGU_R100_TW1.txt,1,service,43B,43B,c,39751072.0,30479666.0,797.0,797.0,0.4897946999999999,0.4897946999999999,0.0,0.0,87.20486111111109,3.0,0.0,0.0,0,1,98.0,350.0
ESOGU_R100_TW1.txt,1,travel,43B,22A,c,39750725.0,30489306.0,800.0,803.7088055555555,0.4897946999999999,0.4497395999999999,1.33517,3.7088055555555552,0.0,0.0,0.0,0.0,0,1,98.0,350.0
ESOGU_R100_TW1.txt,1,service,22A,22A,c,39750725.0,30489306.0,853.0,853.0,0.4497395999999999,0.4497395999999999,0.0,0.0,49.2911944444445,4.0,0.0,0.0,0,1,118.0,350.0
ESOGU_R100_TW1.txt,1,travel,22A,6,c,39751267.0,30489180.0,857.0,857.5370833333334,0.4497395999999999,0.4439390999999999,0.19335,0.5370833333333332,0.0,0.0,0.0,0.0,0,1,118.0,350.0
ESOGU_R100_TW1.txt,1,service,6,6,c,39751267.0,30489180.0,1037.0,1037.0,0.4439390999999999,0.4439390999999999,0.0,0.0,179.46291666666662,3.0,0.0,0.0,0,1,133.0,350.0
ESOGU_R100_TW1.txt,1,travel,6,71,c,39747743.0,30476326.0,1040.0,1044.3085555555556,0.4439390999999999,0.3974066999999999,1.55108,4.3085555555555555,0.0,0.0,0.0,0.0,0,1,133.0,350.0
ESOGU_R100_TW1.txt,1,service,71,71,c,39747743.0,30476326.0,1076.0,1076.0,0.3974066999999999,0.3974066999999999,0.0,0.0,31.691444444444414,2.0,0.0,0.0,0,1,150.0,350.0
ESOGU_R100_TW1.txt,1,travel,71,14,c,39750497.0,30491334.0,1078.0,1082.6015833333333,0.3974066999999999,0.3477095999999999,1.6565699999999999,4.601583333333332,0.0,0.0,0.0,0.0,0,1,150.0,350.0
ESOGU_R100_TW1.txt,1,service,14,14,c,39750497.0,30491334.0,1138.0,1138.0,0.3477095999999999,0.3477095999999999,0.0,0.0,55.39841666666666,2.0,0.0,0.0,0,1,133.0,350.0
ESOGU_R100_TW1.txt,1,travel,14,67,c,39748182.0,30474837.0,1140.0,1145.0648888888888,0.3477095999999999,0.2930087999999999,1.8233599999999999,5.0648888888888886,0.0,0.0,0.0,0.0,0,1,133.0,350.0
ESOGU_R100_TW1.txt,1,service,67,67,c,39748182.0,30474837.0,1175.0,1175.0,0.2930087999999999,0.2930087999999999,0.0,0.0,29.935111111111155,2.0,0.0,0.0,0,1,153.0,350.0
ESOGU_R100_TW1.txt,1,travel,67,58_1,c,39749819.0,30476332.0,1177.0,1178.0893611111112,0.2930087999999999,0.2812436999999999,0.39217,1.0893611111111112,0.0,0.0,0.0,0.0,0,1,153.0,350.0
ESOGU_R100_TW1.txt,1,service,58_1,58_1,c,39749819.0,30476332.0,1178.0893611111112,1178.0893611111112,0.2812436999999999,0.2812436999999999,0.0,0.0,0.0,3.0,0.0,0.0,0,1,135.0,350.0
ESOGU_R100_TW1.txt,1,travel,58_1,60A_1,c,39749362.0,30474844.0,1181.0893611111112,1181.9073333333333,0.2812436999999999,0.27240959999999986,0.29447,0.8179722222222222,0.0,0.0,0.0,0.0,0,1,135.0,350.0
ESOGU_R100_TW1.txt,1,service,60A_1,60A_1,c,39749362.0,30474844.0,1227.0,1227.0,0.27240959999999986,0.27240959999999986,0.0,0.0,45.09266666666667,3.0,0.0,0.0,0,1,117.0,350.0
ESOGU_R100_TW1.txt,1,travel,60A_1,82,c,39747101.0,30476045.0,1230.0,1230.980388888889,0.27240959999999986,0.26182139999999987,0.35294,0.9803888888888889,0.0,0.0,0.0,0.0,0,1,117.0,350.0
ESOGU_R100_TW1.txt,1,service,82,82,c,39747101.0,30476045.0,1230.980388888889,1230.980388888889,0.26182139999999987,0.26182139999999987,0.0,0.0,0.0,2.0,0.0,0.0,0,1,127.0,350.0
ESOGU_R100_TW1.txt,1,travel,82,34,c,39752970.0,30487338.0,1232.980388888889,1236.9885555555556,0.26182139999999987,0.21853319999999987,1.4429400000000001,4.008166666666667,0.0,0.0,0.0,0.0,0,1,127.0,350.0
ESOGU_R100_TW1.txt,1,service,34,34,c,39752970.0,30487338.0,1236.9885555555556,1236.9885555555556,0.21853319999999987,0.21853319999999987,0.0,0.0,0.0,4.0,0.0,0.0,0,1,114.0,350.0
ESOGU_R100_TW1.txt,1,travel,34,2,c,39751972.0,30492308.0,1240.9885555555556,1242.4787777777779,0.21853319999999987,0.20243879999999986,0.5364800000000001,1.4902222222222223,0.0,0.0,0.0,0.0,0,1,114.0,350.0
ESOGU_R100_TW1.txt,1,service,2,2,c,39751972.0,30492308.0,1328.0,1328.0,0.20243879999999986,0.20243879999999986,0.0,0.0,85.52122222222215,2.0,0.0,0.0,0,1,124.0,350.0
ESOGU_R100_TW1.txt,1,travel,2,22B,c,39749472.0,30489346.0,1330.0,1331.85075,0.20243879999999986,0.18245069999999985,0.66627,1.85075,0.0,0.0,0.0,0.0,0,1,124.0,350.0
ESOGU_R100_TW1.txt,1,service,22B,22B,c,39749472.0,30489346.0,1331.85075,1331.85075,0.18245069999999985,0.18245069999999985,0.0,0.0,0.0,3.0,0.0,0.0,0,1,133.0,350.0
ESOGU_R100_TW1.txt,1,travel,22B,55,c,39751013.0,30476982.0,1334.85075,1338.4960833333334,0.18245069999999985,0.14308109999999985,1.31232,3.645333333333333,0.0,0.0,0.0,0.0,0,1,133.0,350.0
ESOGU_R100_TW1.txt,1,service,55,55,c,39751013.0,30476982.0,1338.4960833333334,1338.4960833333334,0.14308109999999985,0.14308109999999985,0.0,0.0,0.0,2.0,0.0,0.0,0,1,142.0,350.0
ESOGU_R100_TW1.txt,1,travel,55,18,c,39748798.0,30488982.0,1340.4960833333334,1343.9986666666668,0.14308109999999985,0.10525319999999985,1.26093,3.5025833333333334,0.0,0.0,0.0,0.0,0,1,142.0,350.0
ESOGU_R100_TW1.txt,1,service,18,18,c,39748798.0,30488982.0,1523.0,1523.0,0.10525319999999985,0.10525319999999985,0.0,0.0,179.00133333333315,2.0,0.0,0.0,0,1,131.0,350.0
ESOGU_R100_TW1.txt,1,travel,18,114,c,39753050.0,30492420.0,1525.0,1527.3800833333332,0.10525319999999985,0.07954829999999985,0.8568300000000001,2.3800833333333338,0.0,0.0,0.0,0.0,0,1,131.0,350.0
ESOGU_R100_TW1.txt,1,service,114,114,c,39753050.0,30492420.0,1527.3800833333332,1527.3800833333332,0.07954829999999985,0.07954829999999985,0.0,0.0,0.0,2.0,0.0,0.0,0,1,124.0,350.0
ESOGU_R100_TW1.txt,1,travel,114,33,c,39751610.0,30487475.0,1529.3800833333332,1531.414611111111,0.07954829999999985,0.05757539999999985,0.7324299999999999,2.0345277777777775,0.0,0.0,0.0,0.0,0,1,124.0,350.0
ESOGU_R100_TW1.txt,1,service,33,33,c,39751610.0,30487475.0,1567.0,1567.0,0.05757539999999985,0.05757539999999985,0.0,0.0,35.58538888888893,3.0,0.0,0.0,0,1,138.0,350.0
ESOGU_R100_TW1.txt,1,travel,33,48,d,39750124.0,30485116.0,1570.0,1570.94475,0.05757539999999985,0.047372099999999855,0.34011,0.94475,0.0,0.0,0.0,0.0,0,1,138.0,350.0
ESOGU_R100_TW1.txt,2,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,61.0,350.0
ESOGU_R100_TW1.txt,2,travel,48,119,c,39752968.0,30486318.0,0.0,1.4569722222222223,0.6,0.5842647,0.52451,1.4569722222222223,0.0,0.0,0.0,0.0,0,1,61.0,350.0
ESOGU_R100_TW1.txt,2,service,119,119,c,39752968.0,30486318.0,236.0,236.0,0.5842647,0.5842647,0.0,0.0,234.54302777777778,2.0,0.0,0.0,0,1,44.0,350.0
ESOGU_R100_TW1.txt,2,travel,119,125,c,39752357.0,30493098.0,238.0,239.76044444444443,0.5842647,0.5652518999999999,0.63376,1.7604444444444443,0.0,0.0,0.0,0.0,0,1,44.0,350.0
ESOGU_R100_TW1.txt,2,service,125,125,c,39752357.0,30493098.0,407.0,407.0,0.5652518999999999,0.5652518999999999,0.0,0.0,167.23955555555557,2.0,0.0,0.0,0,1,33.0,350.0
ESOGU_R100_TW1.txt,2,travel,125,74,c,39747131.0,30474621.0,409.0,414.4908611111111,0.5652518999999999,0.5059505999999999,1.97671,5.490861111111111,0.0,0.0,0.0,0.0,0,1,33.0,350.0
ESOGU_R100_TW1.txt,2,service,74,74,c,39747131.0,30474621.0,448.0,448.0,0.5059505999999999,0.5059505999999999,0.0,0.0,33.50913888888891,2.0,0.0,0.0,0,1,26.0,350.0
ESOGU_R100_TW1.txt,2,travel,74,88,c,39743705.0,30469487.0,450.0,452.17791666666665,0.5059505999999999,0.48242909999999994,0.7840499999999999,2.1779166666666665,0.0,0.0,0.0,0.0,0,1,26.0,350.0
ESOGU_R100_TW1.txt,2,service,88,88,c,39743705.0,30469487.0,452.17791666666665,452.17791666666665,0.48242909999999994,0.48242909999999994,0.0,0.0,0.0,4.0,0.0,0.0,1,1,34.0,350.0
ESOGU_R100_TW1.txt,2,travel,88,26,c,39753624.0,30489987.0,456.17791666666665,464.5610277777778,0.48242909999999994,0.39189149999999995,3.01792,8.383111111111111,0.0,0.0,0.0,0.0,0,1,34.0,350.0
ESOGU_R100_TW1.txt,2,service,26,26,c,39753624.0,30489987.0,464.5610277777778,464.5610277777778,0.39189149999999995,0.39189149999999995,0.0,0.0,0.0,2.0,0.0,0.0,0,1,29.0,350.0
ESOGU_R100_TW1.txt,2,travel,26,27,c,39753097.0,30486867.0,466.5610277777778,467.4208611111111,0.39189149999999995,0.3826052999999999,0.30954000000000004,0.8598333333333333,0.0,0.0,0.0,0.0,0,1,29.0,350.0
ESOGU_R100_TW1.txt,2,service,27,27,c,39753097.0,30486867.0,586.0,586.0,0.3826052999999999,0.3826052999999999,0.0,0.0,118.5791388888889,2.0,0.0,0.0,0,1,36.0,350.0
ESOGU_R100_TW1.txt,2,travel,27,115,c,39752371.0,30490191.0,588.0,589.7475833333333,0.3826052999999999,0.3637313999999999,0.62913,1.747583333333333,0.0,0.0,0.0,0.0,0,1,36.0,350.0
ESOGU_R100_TW1.txt,2,service,115,115,c,39752371.0,30490191.0,649.0,649.0,0.3637313999999999,0.3637313999999999,0.0,0.0,59.252416666666704,3.0,0.0,0.0,0,1,28.0,350.0
ESOGU_R100_TW1.txt,2,travel,115,5,c,39753051.0,30492640.0,652.0,652.8033611111111,0.3637313999999999,0.35505509999999996,0.28920999999999997,0.803361111111111,0.0,0.0,0.0,0.0,0,1,28.0,350.0
ESOGU_R100_TW1.txt,2,service,5,5,c,39753051.0,30492640.0,653.0,653.0,0.35505509999999996,0.35505509999999996,0.0,0.0,0.19663888888885594,2.0,0.0,0.0,0,1,15.0,350.0
ESOGU_R100_TW1.txt,2,travel,5,1,c,39752498.0,30490950.0,655.0,655.9015555555555,0.35505509999999996,0.34531829999999997,0.32456,0.9015555555555556,0.0,0.0,0.0,0.0,0,1,15.0,350.0
ESOGU_R100_TW1.txt,2,service,1,1,c,39752498.0,30490950.0,655.9015555555555,655.9015555555555,0.34531829999999997,0.34531829999999997,0.0,0.0,0.0,2.0,0.0,0.0,0,1,25.0,350.0
ESOGU_R100_TW1.txt,2,travel,1,76,c,39747376.0,30473919.0,657.9015555555555,663.6375,0.34531829999999997,0.28337009999999996,2.06494,5.735944444444445,0.0,0.0,0.0,0.0,0,1,25.0,350.0
ESOGU_R100_TW1.txt,2,service,76,76,c,39747376.0,30473919.0,764.0,764.0,0.28337009999999996,0.28337009999999996,0.0,0.0,100.36249999999995,2.0,0.0,0.0,0,1,30.0,350.0
ESOGU_R100_TW1.txt,2,travel,76,70,c,39747980.0,30476323.0,766.0,767.1861666666666,0.28337009999999996,0.27055949999999995,0.42701999999999996,1.1861666666666664,0.0,0.0,0.0,0.0,0,1,30.0,350.0
ESOGU_R100_TW1.txt,2,service,70,70,c,39747980.0,30476323.0,861.0,861.0,0.27055949999999995,0.27055949999999995,0.0,0.0,93.81383333333338,2.0,0.0,0.0,0,1,38.0,350.0
ESOGU_R100_TW1.txt,2,travel,70,48,d,39750124.0,30485116.0,863.0,866.0362777777777,0.27055949999999995,0.23776769999999997,1.09306,3.0362777777777774,0.0,0.0,0.0,0.0,0,1,38.0,350.0
ESOGU_R100_TW1.txt,3,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,132.0,350.0
ESOGU_R100_TW1.txt,3,travel,48,50,c,39749712.0,30483948.0,0.0,0.42302777777777767,0.6,0.5954313,0.15228999999999998,0.42302777777777767,0.0,0.0,0.0,0.0,0,1,132.0,350.0
ESOGU_R100_TW1.txt,3,service,50,50,c,39749712.0,30483948.0,829.0,829.0,0.5954313,0.5954313,0.0,0.0,828.5769722222223,2.0,0.0,0.0,0,1,125.0,350.0
ESOGU_R100_TW1.txt,3,travel,50,4,c,39751816.0,30492367.0,831.0,834.1899722222222,0.5954313,0.5609796,1.14839,3.189972222222222,0.0,0.0,0.0,0.0,0,1,125.0,350.0
ESOGU_R100_TW1.txt,3,service,4,4,c,39751816.0,30492367.0,1203.0,1203.0,0.5609796,0.5609796,0.0,0.0,368.8100277777778,2.0,0.0,0.0,0,1,110.0,350.0
ESOGU_R100_TW1.txt,3,travel,4,35,c,39752418.0,30485774.0,1205.0,1207.0898055555556,0.5609796,0.5384097,0.75233,2.0898055555555555,0.0,0.0,0.0,0.0,0,1,110.0,350.0
ESOGU_R100_TW1.txt,3,service,35,35,c,39752418.0,30485774.0,1207.0898055555556,1207.0898055555556,0.5384097,0.5384097,0.0,0.0,0.0,2.0,0.0,0.0,0,1,124.0,350.0
ESOGU_R100_TW1.txt,3,travel,35,28,c,39753087.0,30485595.0,1209.0898055555556,1209.4527222222223,0.5384097,0.5344902,0.13065000000000002,0.36291666666666667,0.0,0.0,0.0,0.0,0,1,124.0,350.0
ESOGU_R100_TW1.txt,3,service,28,28,c,39753087.0,30485595.0,1256.0,1256.0,0.5344902,0.5344902,0.0,0.0,46.54727777777771,4.0,0.0,0.0,0,1,138.0,350.0
ESOGU_R100_TW1.txt,3,travel,28,38,c,39752887.0,30483711.0,1260.0,1260.660388888889,0.5344902,0.527358,0.23774,0.6603888888888889,0.0,0.0,0.0,0.0,0,1,138.0,350.0
ESOGU_R100_TW1.txt,3,service,38,38,c,39752887.0,30483711.0,1382.0,1382.0,0.527358,0.527358,0.0,0.0,121.33961111111103,2.0,0.0,0.0,0,1,120.0,350.0
ESOGU_R100_TW1.txt,3,travel,38,43C,c,39752207.0,30479961.0,1384.0,1385.9114722222223,0.527358,0.5067141,0.68813,1.9114722222222222,0.0,0.0,0.0,0.0,0,1,120.0,350.0
ESOGU_R100_TW1.txt,3,service,43C,43C,c,39752207.0,30479961.0,1396.0,1396.0,0.5067141,0.5067141,0.0,0.0,10.0885277777777,2.0,0.0,0.0,0,1,112.0,350.0
ESOGU_R100_TW1.txt,3,travel,43C,72,c,39747793.0,30474899.0,1398.0,1401.1170833333333,0.5067141,0.47304959999999996,1.12215,3.1170833333333334,0.0,0.0,0.0,0.0,0,1,112.0,350.0
ESOGU_R100_TW1.txt,3,service,72,72,c,39747793.0,30474899.0,1401.1170833333333,1401.1170833333333,0.47304959999999996,0.47304959999999996,0.0,0.0,0.0,3.0,0.0,0.0,1,1,132.0,350.0
ESOGU_R100_TW1.txt,3,travel,72,22C,c,39749469.0,30489109.0,1404.1170833333333,1408.5240277777777,0.47304959999999996,0.42545459999999996,1.5865,4.406944444444444,0.0,0.0,0.0,0.0,0,1,132.0,350.0
ESOGU_R100_TW1.txt,3,service,22C,22C,c,39749469.0,30489109.0,1408.5240277777777,1408.5240277777777,0.42545459999999996,0.42545459999999996,0.0,0.0,0.0,3.0,0.0,0.0,0,1,125.0,350.0
ESOGU_R100_TW1.txt,3,travel,22C,25,c,39752493.0,30488382.0,1411.5240277777777,1412.8397777777777,0.42545459999999996,0.41124449999999996,0.47367000000000004,1.31575,0.0,0.0,0.0,0.0,0,1,125.0,350.0
ESOGU_R100_TW1.txt,3,service,25,25,c,39752493.0,30488382.0,1412.8397777777777,1412.8397777777777,0.41124449999999996,0.41124449999999996,0.0,0.0,0.0,2.0,0.0,0.0,0,1,114.0,350.0
ESOGU_R100_TW1.txt,3,travel,25,56,c,39749427.0,30476711.0,1414.8397777777777,1419.0217499999999,0.41124449999999996,0.36607919999999994,1.50551,4.181972222222222,0.0,0.0,0.0,0.0,0,1,114.0,350.0
ESOGU_R100_TW1.txt,3,service,56,56,c,39749427.0,30476711.0,1459.0,1459.0,0.36607919999999994,0.36607919999999994,0.0,0.0,39.978250000000116,3.0,0.0,0.0,0,1,97.0,350.0
ESOGU_R100_TW1.txt,3,travel,56,152,c,39750142.0,30481110.0,1462.0,1464.2211944444443,0.36607919999999994,0.34209029999999996,0.79963,2.2211944444444445,0.0,0.0,0.0,0.0,0,1,97.0,350.0
ESOGU_R100_TW1.txt,3,service,152,152,c,39750142.0,30481110.0,1479.0,1479.0,0.34209029999999996,0.34209029999999996,0.0,0.0,14.778805555555664,3.0,0.0,0.0,0,1,80.0,350.0
ESOGU_R100_TW1.txt,3,travel,152,42A,c,39751097.0,30481668.0,1482.0,1482.5790555555554,0.34209029999999996,0.3358365,0.20846,0.5790555555555555,0.0,0.0,0.0,0.0,0,1,80.0,350.0
